Date,Target,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,day_of_week,month,day_of_month
2019-05-29,1,0.007851293506513318,-0.0032189041009902304,-0.004096097910627348,-0.0008216420694031406,-0.005473744111601868,2,5,29
2019-05-28,1,-0.004562800467352714,0.007851293506513318,-0.0032189041009902304,-0.004096097910627348,-0.0008216420694031406,1,5,28
2019-05-24,1,0.011574579640823637,-0.004562800467352714,0.007851293506513318,-0.0032189041009902304,-0.004096097910627348,4,5,24
2019-05-23,1,0.0012071484443445756,0.011574579640823637,-0.004562800467352714,0.007851293506513318,-0.0032189041009902304,3,5,23
2019-05-22,0,-0.006436129482078179,0.0012071484443445756,0.011574579640823637,-0.004562800467352714,0.007851293506513318,2,5,22
2019-05-21,0,0.014164105133448335,-0.006436129482078179,0.0012071484443445756,0.011574579640823637,-0.004562800467352714,1,5,21
2019-05-20,0,-0.0007188107061752448,0.014164105133448335,-0.006436129482078179,0.0012071484443445756,0.011574579640823637,0,5,20
2019-05-17,0,-0.0024645157899701015,-0.0007188107061752448,0.014164105133448335,-0.006436129482078179,0.0012071484443445756,4,5,17
2019-05-16,0,0.005148890941342372,-0.0024645157899701015,-0.0007188107061752448,0.014164105133448335,-0.006436129482078179,3,5,16
2019-05-15,0,0.0006652097594457775,0.005148890941342372,-0.0024645157899701015,-0.0007188107061752448,0.014164105133448335,2,5,15
2019-05-14,1,-0.007721297624960238,0.0006652097594457775,0.005148890941342372,-0.0024645157899701015,-0.0007188107061752448,1,5,14
2019-05-13,1,-0.00761427617191312,-0.007721297624960238,0.0006652097594457775,0.005148890941342372,-0.0024645157899701015,0,5,13
2019-05-10,1,-0.010818361039612241,-0.00761427617191312,-0.007721297624960238,0.0006652097594457775,0.005148890941342372,4,5,10
2019-05-09,1,0.005514050681664536,-0.010818361039612241,-0.00761427617191312,-0.007721297624960238,0.0006652097594457775,3,5,9
2019-05-08,1,0.0005717973606077039,0.005514050681664536,-0.010818361039612241,-0.00761427617191312,-0.007721297624960238,2,5,8
2019-05-07,1,0.008784170208178621,0.0005717973606077039,0.005514050681664536,-0.010818361039612241,-0.00761427617191312,1,5,7
2019-05-03,1,-0.0014492686346368178,0.008784170208178621,0.0005717973606077039,0.005514050681664536,-0.010818361039612241,4,5,3
2019-05-02,1,0.01641579068626991,-0.0014492686346368178,0.008784170208178621,0.0005717973606077039,0.005514050681664536,3,5,2
2019-05-01,1,-0.003981827083600214,0.01641579068626991,-0.0014492686346368178,0.008784170208178621,0.0005717973606077039,2,5,1
2019-04-30,1,0.004607593227317836,-0.003981827083600214,0.01641579068626991,-0.0014492686346368178,0.008784170208178621,1,4,30
2019-04-29,1,0.004453014353997816,0.004607593227317836,-0.003981827083600214,0.01641579068626991,-0.0014492686346368178,0,4,29
2019-04-26,1,0.003020418370680905,0.004453014353997816,0.004607593227317836,-0.003981827083600214,0.01641579068626991,4,4,26
2019-04-25,1,-0.0016773325339401448,0.003020418370680905,0.004453014353997816,0.004607593227317836,-0.003981827083600214,3,4,25
2019-04-24,0,0.0007993368890287148,-0.0016773325339401448,0.003020418370680905,0.004453014353997816,0.004607593227317836,2,4,24
2019-04-23,0,0.0050476831796529625,0.0007993368890287148,-0.0016773325339401448,0.003020418370680905,0.004453014353997816,1,4,23
2019-04-18,0,0.006845057210722028,0.0050476831796529625,0.0007993368890287148,-0.0016773325339401448,0.003020418370680905,3,4,18
2019-04-17,0,-0.008434971038005657,0.006845057210722028,0.0050476831796529625,0.0007993368890287148,-0.0016773325339401448,2,4,17
2019-04-16,0,0.0015323620658158207,-0.008434971038005657,0.006845057210722028,0.0050476831796529625,0.0007993368890287148,1,4,16
2019-04-15,1,-0.00018740077852942628,0.0015323620658158207,-0.008434971038005657,0.006845057210722028,0.0050476831796529625,0,4,15
2019-04-12,1,-0.004434228181044112,-0.00018740077852942628,0.0015323620658158207,-0.008434971038005657,0.006845057210722028,4,4,12
2019-04-11,0,2.5548056231359392e-05,-0.004434228181044112,-0.00018740077852942628,0.0015323620658158207,-0.008434971038005657,3,4,11
2019-04-10,0,-0.002572870774481194,2.5548056231359392e-05,-0.004434228181044112,-0.00018740077852942628,0.0015323620658158207,2,4,10
2019-04-09,0,0.0005336977699243704,-0.002572870774481194,2.5548056231359392e-05,-0.004434228181044112,-0.00018740077852942628,1,4,9
2019-04-08,0,0.0004930129657198653,0.0005336977699243704,-0.002572870774481194,2.5548056231359392e-05,-0.004434228181044112,0,4,8
2019-04-05,0,0.003538242073402193,0.0004930129657198653,0.0005336977699243704,-0.002572870774481194,2.5548056231359392e-05,4,4,5
2019-04-04,0,-0.000673881610277934,0.003538242073402193,0.0004930129657198653,0.0005336977699243704,-0.002572870774481194,3,4,4
2019-04-03,0,-0.006051681868376406,-0.000673881610277934,0.003538242073402193,0.0004930129657198653,0.0005336977699243704,2,4,3
2019-04-02,0,0.0022050963644312627,-0.006051681868376406,-0.000673881610277934,0.003538242073402193,0.0004930129657198653,1,4,2
2019-04-01,0,-0.003667944744617617,0.0022050963644312627,-0.006051681868376406,-0.000673881610277934,0.003538242073402193,0,4,1
2019-03-29,0,-0.010026939227556188,-0.003667944744617617,0.0022050963644312627,-0.006051681868376406,-0.000673881610277934,4,3,29
2019-03-28,1,-0.005232748123986747,-0.010026939227556188,-0.003667944744617617,0.0022050963644312627,-0.006051681868376406,3,3,28
2019-03-27,1,-0.006181841877221883,-0.005232748123986747,-0.010026939227556188,-0.003667944744617617,0.0022050963644312627,2,3,27
2019-03-26,1,-0.005563994582199154,-0.006181841877221883,-0.005232748123986747,-0.010026939227556188,-0.003667944744617617,1,3,26
2019-03-25,1,0.0002918596203750379,-0.005563994582199154,-0.006181841877221883,-0.005232748123986747,-0.010026939227556188,0,3,25
2019-03-22,1,-0.0026033365498692625,0.0002918596203750379,-0.005563994582199154,-0.006181841877221883,-0.005232748123986747,4,3,22
2019-03-21,0,0.0041723585520274005,-0.0026033365498692625,0.0002918596203750379,-0.005563994582199154,-0.006181841877221883,3,3,21
2019-03-20,0,0.020287863918520613,0.0041723585520274005,-0.0026033365498692625,0.0002918596203750379,-0.005563994582199154,2,3,20
2019-03-19,0,-0.008780418986371611,0.020287863918520613,0.0041723585520274005,-0.0026033365498692625,0.0002918596203750379,1,3,19
2019-03-18,0,0.0045145444349409,-0.008780418986371611,0.020287863918520613,0.0041723585520274005,-0.0026033365498692625,0,3,18
2019-03-15,0,-0.003393243718422957,0.0045145444349409,-0.008780418986371611,0.020287863918520613,0.0041723585520274005,4,3,15
2019-03-14,0,-0.009762272873988455,-0.003393243718422957,0.0045145444349409,-0.008780418986371611,0.020287863918520613,3,3,14
2019-03-13,1,-0.0059457455763483455,-0.009762272873988455,-0.003393243718422957,0.0045145444349409,-0.008780418986371611,2,3,13
2019-03-12,1,-0.003658518562080896,-0.0059457455763483455,-0.009762272873988455,-0.003393243718422957,0.0045145444349409,1,3,12
2019-03-11,1,-0.001123663147899201,-0.003658518562080896,-0.0059457455763483455,-0.009762272873988455,-0.003393243718422957,0,3,11
2019-03-08,1,-0.0028749957660798467,-0.001123663147899201,-0.003658518562080896,-0.0059457455763483455,-0.009762272873988455,4,3,8
2019-03-07,0,-0.0036965450422713447,-0.0028749957660798467,-0.001123663147899201,-0.003658518562080896,-0.0059457455763483455,3,3,7
2019-03-06,0,0.007466101519917354,-0.0036965450422713447,-0.0028749957660798467,-0.001123663147899201,-0.003658518562080896,2,3,6
2019-03-05,0,0.005357572443196043,0.007466101519917354,-0.0036965450422713447,-0.0028749957660798467,-0.001123663147899201,1,3,5
2019-03-04,1,-0.0017483312206189449,0.005357572443196043,0.007466101519917354,-0.0036965450422713447,-0.0028749957660798467,0,3,4
2019-03-01,1,-0.006850231637139786,-0.0017483312206189449,0.005357572443196043,0.007466101519917354,-0.0036965450422713447,4,3,1
2019-02-28,1,-0.0038845308208164445,-0.006850231637139786,-0.0017483312206189449,0.005357572443196043,0.007466101519917354,3,2,28
2019-02-27,1,-0.0045129421527881864,-0.0038845308208164445,-0.006850231637139786,-0.0017483312206189449,0.005357572443196043,2,2,27
2019-02-26,1,0.004579074461048023,-0.0045129421527881864,-0.0038845308208164445,-0.006850231637139786,-0.0017483312206189449,1,2,26
2019-02-25,1,0.006160633077298819,0.004579074461048023,-0.0045129421527881864,-0.0038845308208164445,-0.006850231637139786,0,2,25
2019-02-22,1,0.00455115101295061,0.006160633077298819,0.004579074461048023,-0.0045129421527881864,-0.0038845308208164445,4,2,22
2019-02-21,1,-0.0007157608327669455,0.00455115101295061,0.006160633077298819,0.004579074461048023,-0.0045129421527881864,3,2,21
2019-02-20,0,-0.0015628063705013999,-0.0007157608327669455,0.00455115101295061,0.006160633077298819,0.004579074461048023,2,2,20
2019-02-19,0,0.00850657497816838,-0.0015628063705013999,-0.0007157608327669455,0.00455115101295061,0.006160633077298819,1,2,19
2019-02-18,0,-0.006864369090847895,0.00850657497816838,-0.0015628063705013999,-0.0007157608327669455,0.00455115101295061,0,2,18
2019-02-15,0,0.0055977655158055495,-0.006864369090847895,0.00850657497816838,-0.0015628063705013999,-0.0007157608327669455,4,2,15
2019-02-14,0,0.0023809946812233798,0.0055977655158055495,-0.006864369090847895,0.00850657497816838,-0.0015628063705013999,3,2,14
2019-02-13,0,-0.00549687569676604,0.0023809946812233798,0.0055977655158055495,-0.006864369090847895,0.00850657497816838,2,2,13
2019-02-12,1,-0.0008576681544800726,-0.00549687569676604,0.0023809946812233798,0.0055977655158055495,-0.006864369090847895,1,2,12
2019-02-11,0,-0.008056463649385412,-0.0008576681544800726,-0.00549687569676604,0.0023809946812233798,0.0055977655158055495,0,2,11
2019-02-08,0,-0.0005651282381469142,-0.008056463649385412,-0.0008576681544800726,-0.00549687569676604,0.0023809946812233798,4,2,8
2019-02-07,0,-0.008159033564172514,-0.0005651282381469142,-0.008056463649385412,-0.0008576681544800726,-0.00549687569676604,3,2,7
2019-02-06,0,0.003162781250456798,-0.008159033564172514,-0.0005651282381469142,-0.008056463649385412,-0.0008576681544800726,2,2,6
2019-02-05,0,0.011146374480219264,0.003162781250456798,-0.008159033564172514,-0.0005651282381469142,-0.008056463649385412,1,2,5
2019-02-04,0,0.0005964965759848457,0.011146374480219264,0.003162781250456798,-0.008159033564172514,-0.0005651282381469142,0,2,4
2019-02-01,0,-0.02015900515149864,0.0005964965759848457,0.011146374480219264,0.003162781250456798,-0.008159033564172514,4,2,1
2019-01-31,0,-0.001979458963511435,-0.02015900515149864,0.0005964965759848457,0.011146374480219264,0.003162781250456798,3,1,31
2019-01-30,0,-0.007344338244781781,-0.001979458963511435,-0.02015900515149864,0.0005964965759848457,0.011146374480219264,2,1,30
2019-01-29,1,-0.0039136010752187774,-0.007344338244781781,-0.001979458963511435,-0.02015900515149864,0.0005964965759848457,1,1,29
2019-01-28,1,-0.015636706520491366,-0.0039136010752187774,-0.007344338244781781,-0.001979458963511435,-0.02015900515149864,0,1,28
2019-01-25,1,-0.01278712779995269,-0.015636706520491366,-0.0039136010752187774,-0.007344338244781781,-0.001979458963511435,4,1,25
2019-01-24,1,0.00916479321901598,-0.01278712779995269,-0.015636706520491366,-0.0039136010752187774,-0.007344338244781781,3,1,24
2019-01-23,1,0.001427924901621279,0.00916479321901598,-0.01278712779995269,-0.015636706520491366,-0.0039136010752187774,2,1,23
2019-01-22,0,0.0035031945900586845,0.001427924901621279,0.00916479321901598,-0.01278712779995269,-0.015636706520491366,1,1,22
2019-01-21,0,0.008514144942142272,0.0035031945900586845,0.001427924901621279,0.00916479321901598,-0.01278712779995269,0,1,21
2019-01-18,0,0.009977029093099344,0.008514144942142272,0.0035031945900586845,0.001427924901621279,0.00916479321901598,4,1,18
2019-01-17,1,-0.00032427189765111213,0.009977029093099344,0.008514144942142272,0.0035031945900586845,0.001427924901621279,3,1,17
2019-01-16,1,-0.01933083214075465,-0.00032427189765111213,0.009977029093099344,0.008514144942142272,0.0035031945900586845,2,1,16
2019-01-15,0,0.004053270354769245,-0.01933083214075465,-0.00032427189765111213,0.009977029093099344,0.008514144942142272,1,1,15
2019-01-14,0,0.0047013758938467985,0.004053270354769245,-0.01933083214075465,-0.00032427189765111213,0.009977029093099344,0,1,14
2019-01-11,0,-0.0058181813052735915,0.0047013758938467985,0.004053270354769245,-0.01933083214075465,-0.00032427189765111213,4,1,11
2019-01-10,0,0.009171498668714253,-0.0058181813052735915,0.0047013758938467985,0.004053270354769245,-0.01933083214075465,3,1,10
2019-01-09,0,0.0035625044441260786,0.009171498668714253,-0.0058181813052735915,0.0047013758938467985,0.004053270354769245,2,1,9
2019-01-08,0,-0.005233413872500377,0.0035625044441260786,0.009171498668714253,-0.0058181813052735915,0.0047013758938467985,1,1,8
2019-01-07,0,-0.006541169134696862,-0.005233413872500377,0.0035625044441260786,0.009171498668714253,-0.0058181813052735915,0,1,7
2019-01-04,0,-0.007419317148316709,-0.006541169134696862,-0.005233413872500377,0.0035625044441260786,0.009171498668714253,4,1,4
2019-01-03,0,0.003889133951078589,-0.007419317148316709,-0.006541169134696862,-0.005233413872500377,0.0035625044441260786,3,1,3
2019-01-02,0,-0.02139906401125844,0.003889133951078589,-0.007419317148316709,-0.006541169134696862,-0.005233413872500377,2,1,2
2018-12-31,0,0.006192071704189723,-0.02139906401125844,0.003889133951078589,-0.007419317148316709,-0.006541169134696862,0,12,31
2018-12-28,1,-0.0009062304703589748,0.006192071704189723,-0.02139906401125844,0.003889133951078589,-0.007419317148316709,4,12,28
2018-12-27,1,0.0008676210050952935,-0.0009062304703589748,0.006192071704189723,-0.02139906401125844,0.003889133951078589,3,12,27
2018-12-24,1,-0.022419127002380402,0.0008676210050952935,-0.0009062304703589748,0.006192071704189723,-0.02139906401125844,0,12,24
2018-12-21,1,0.015268553612086094,-0.022419127002380402,0.0008676210050952935,-0.0009062304703589748,0.006192071704189723,4,12,21
2018-12-20,1,0.00524795418881594,0.015268553612086094,-0.022419127002380402,0.0008676210050952935,-0.0009062304703589748,3,12,20
2018-12-19,1,-0.0013757064947447697,0.00524795418881594,0.015268553612086094,-0.022419127002380402,0.0008676210050952935,2,12,19
2018-12-18,1,0.008014662422160392,-0.0013757064947447697,0.00524795418881594,0.015268553612086094,-0.022419127002380402,1,12,18
2018-12-17,0,-0.009556390775063638,0.008014662422160392,-0.0013757064947447697,0.00524795418881594,0.015268553612086094,0,12,17
2018-12-14,0,0.010634742744296096,-0.009556390775063638,0.008014662422160392,-0.0013757064947447697,0.00524795418881594,4,12,14
2018-12-13,0,0.010563739658796048,0.010634742744296096,-0.009556390775063638,0.008014662422160392,-0.0013757064947447697,3,12,13
2018-12-12,1,0.004711919738122537,0.010563739658796048,0.010634742744296096,-0.009556390775063638,0.008014662422160392,2,12,12
2018-12-11,1,0.00039105402640702343,0.004711919738122537,0.010563739658796048,0.010634742744296096,-0.009556390775063638,1,12,11
2018-12-10,1,-0.010703587871740139,0.00039105402640702343,0.004711919738122537,0.010563739658796048,0.010634742744296096,0,12,10
2018-12-07,1,-0.012625385024204131,-0.010703587871740139,0.00039105402640702343,0.004711919738122537,0.010563739658796048,4,12,7
2018-12-06,1,0.008381007082214908,-0.012625385024204131,-0.010703587871740139,0.00039105402640702343,0.004711919738122537,3,12,6
2018-12-05,1,-0.010986480643410736,0.008381007082214908,-0.012625385024204131,-0.010703587871740139,0.00039105402640702343,2,12,5
2018-12-04,0,0.03196980885341197,-0.010986480643410736,0.008381007082214908,-0.012625385024204131,-0.010703587871740139,1,12,4
2018-12-03,0,0.01447467292352896,0.03196980885341197,-0.010986480643410736,0.008381007082214908,-0.012625385024204131,0,12,3
2018-11-30,0,0.005630049865729742,0.01447467292352896,0.03196980885341197,-0.010986480643410736,0.008381007082214908,4,11,30
2018-11-29,0,-0.011703052891208885,0.005630049865729742,0.01447467292352896,0.03196980885341197,-0.010986480643410736,3,11,29
2018-11-28,1,0.008375711181728607,-0.011703052891208885,0.005630049865729742,0.01447467292352896,0.03196980885341197,2,11,28
2018-11-27,0,-0.00490335636179228,0.008375711181728607,-0.011703052891208885,0.005630049865729742,0.01447467292352896,1,11,27
2018-11-26,0,0.0017587444277191806,-0.00490335636179228,0.008375711181728607,-0.011703052891208885,0.005630049865729742,0,11,26
2018-11-23,1,0.0027254274903348733,0.0017587444277191806,-0.00490335636179228,0.008375711181728607,-0.011703052891208885,4,11,23
2018-11-22,1,-0.011886741154588315,0.0027254274903348733,0.0017587444277191806,-0.00490335636179228,0.008375711181728607,3,11,22
2018-11-21,0,0.0010723645801888788,-0.011886741154588315,0.0027254274903348733,0.0017587444277191806,-0.00490335636179228,2,11,21
2018-11-20,1,0.012834790104585554,0.0010723645801888788,-0.011886741154588315,0.0027254274903348733,0.0017587444277191806,1,11,20
2018-11-19,1,-0.014617906197705364,0.012834790104585554,0.0010723645801888788,-0.011886741154588315,0.0027254274903348733,0,11,19
2018-11-16,1,0.00759494962269573,-0.014617906197705364,0.012834790104585554,0.0010723645801888788,-0.011886741154588315,4,11,16
2018-11-15,1,0.0018537591012806156,0.00759494962269573,-0.014617906197705364,0.012834790104585554,0.0010723645801888788,3,11,15
2018-11-14,1,0.003434416824813398,0.0018537591012806156,0.00759494962269573,-0.014617906197705364,0.012834790104585554,2,11,14
2018-11-13,0,-0.000599781140509075,0.003434416824813398,0.0018537591012806156,0.00759494962269573,-0.014617906197705364,1,11,13
2018-11-12,1,0.0028351293697628367,-0.000599781140509075,0.003434416824813398,0.0018537591012806156,0.00759494962269573,0,11,12
2018-11-09,0,-9.640713306834578e-05,0.0028351293697628367,-0.000599781140509075,0.003434416824813398,0.0018537591012806156,4,11,9
2018-11-08,0,0.00738221317555646,-9.640713306834578e-05,0.0028351293697628367,-0.000599781140509075,0.003434416824813398,3,11,8
2018-11-07,1,0.004961395883547391,0.00738221317555646,-9.640713306834578e-05,0.0028351293697628367,-0.000599781140509075,2,11,7
2018-11-06,0,-0.0032823799490714735,0.004961395883547391,0.00738221317555646,-9.640713306834578e-05,0.0028351293697628367,1,11,6
2018-11-05,0,-0.010820873548359741,-0.0032823799490714735,0.004961395883547391,0.00738221317555646,-9.640713306834578e-05,0,11,5
2018-11-02,0,0.00893072649927013,-0.010820873548359741,-0.0032823799490714735,0.004961395883547391,0.00738221317555646,4,11,2
2018-11-01,0,-0.0013692110019380417,0.00893072649927013,-0.010820873548359741,-0.0032823799490714735,0.004961395883547391,3,11,1
2018-10-31,0,0.0028911721214075667,-0.0013692110019380417,0.00893072649927013,-0.010820873548359741,-0.0032823799490714735,2,10,31
2018-10-30,0,0.0018872752176157536,0.0028911721214075667,-0.0013692110019380417,0.00893072649927013,-0.010820873548359741,1,10,30
2018-10-29,1,-0.013026211533946798,0.0018872752176157536,0.0028911721214075667,-0.0013692110019380417,0.00893072649927013,0,10,29
2018-10-26,1,-0.0013554097922285717,-0.013026211533946798,0.0018872752176157536,0.0028911721214075667,-0.0013692110019380417,4,10,26
2018-10-25,1,-0.01242472599217777,-0.0013554097922285717,-0.013026211533946798,0.0018872752176157536,0.0028911721214075667,3,10,25
2018-10-24,1,0.009257319944921884,-0.01242472599217777,-0.0013554097922285717,-0.013026211533946798,0.0018872752176157536,2,10,24
2018-10-23,1,-0.005888148246227256,0.009257319944921884,-0.01242472599217777,-0.0013554097922285717,-0.013026211533946798,1,10,23
2018-10-22,0,-0.0011165246066034604,-0.005888148246227256,0.009257319944921884,-0.01242472599217777,-0.0013554097922285717,0,10,22
2018-10-19,0,0.012514799345618104,-0.0011165246066034604,-0.005888148246227256,0.009257319944921884,-0.01242472599217777,4,10,19
2018-10-18,0,0.0009934292572971208,0.012514799345618104,-0.0011165246066034604,-0.005888148246227256,0.009257319944921884,3,10,18
2018-10-17,1,-0.0032407985007977228,0.0009934292572971208,0.012514799345618104,-0.0011165246066034604,-0.005888148246227256,2,10,17
2018-10-16,1,0.003921437193022365,-0.0032407985007977228,0.0009934292572971208,0.012514799345618104,-0.0011165246066034604,1,10,16
2018-10-15,1,0.0006801757382820431,0.003921437193022365,-0.0032407985007977228,0.0009934292572971208,0.012514799345618104,0,10,15
2018-10-12,1,-0.004284315449449812,0.0006801757382820431,0.003921437193022365,-0.0032407985007977228,0.0009934292572971208,4,10,12
2018-10-11,1,-0.004750054028895277,-0.004284315449449812,0.0006801757382820431,0.003921437193022365,-0.0032407985007977228,3,10,11
2018-10-10,1,0.00157396674889561,-0.004750054028895277,-0.004284315449449812,0.0006801757382820431,0.003921437193022365,2,10,10
2018-10-09,1,0.019616715619754366,0.00157396674889561,-0.004750054028895277,-0.004284315449449812,0.0006801757382820431,1,10,9
2018-10-08,1,0.012771903106696686,0.019616715619754366,0.00157396674889561,-0.004750054028895277,-0.004284315449449812,0,10,8
2018-10-05,1,-0.000588767006252552,0.012771903106696686,0.019616715619754366,0.00157396674889561,-0.004750054028895277,4,10,5
2018-10-04,1,0.011711343479097795,-0.000588767006252552,0.012771903106696686,0.019616715619754366,0.00157396674889561,3,10,4
2018-10-03,1,0.013544457945956772,0.011711343479097795,-0.000588767006252552,0.012771903106696686,0.019616715619754366,2,10,3
2018-10-02,1,0.012317436229104762,0.013544457945956772,0.011711343479097795,-0.000588767006252552,0.012771903106696686,1,10,2
2018-10-01,0,-0.004768831907143201,0.012317436229104762,0.013544457945956772,0.011711343479097795,-0.000588767006252552,0,10,1
2018-09-28,0,0.0028216036921495944,-0.004768831907143201,0.012317436229104762,0.013544457945956772,0.011711343479097795,4,9,28
2018-09-27,0,0.0019365760920255924,0.0028216036921495944,-0.004768831907143201,0.012317436229104762,0.013544457945956772,3,9,27
2018-09-26,0,0.004681310705630248,0.0019365760920255924,0.0028216036921495944,-0.004768831907143201,0.012317436229104762,2,9,26
2018-09-25,0,-0.004509559058089695,0.004681310705630248,0.0019365760920255924,0.0028216036921495944,-0.004768831907143201,1,9,25
2018-09-24,0,-0.0005233353760319266,-0.004509559058089695,0.004681310705630248,0.0019365760920255924,0.0028216036921495944,0,9,24
2018-09-21,0,-0.006568258081818036,-0.0005233353760319266,-0.004509559058089695,0.004681310705630248,0.0019365760920255924,4,9,21
2018-09-20,0,0.0042572498982197116,-0.006568258081818036,-0.0005233353760319266,-0.004509559058089695,0.004681310705630248,3,9,20
2018-09-19,0,-0.016545500961931987,0.0042572498982197116,-0.006568258081818036,-0.0005233353760319266,-0.004509559058089695,2,9,19
2018-09-18,0,-0.004925702753760188,-0.016545500961931987,0.0042572498982197116,-0.006568258081818036,-0.0005233353760319266,1,9,18
2018-09-17,0,-0.004222446444783718,-0.004925702753760188,-0.016545500961931987,0.0042572498982197116,-0.006568258081818036,0,9,17
2018-09-14,0,0.0002561235104566023,-0.004222446444783718,-0.004925702753760188,-0.016545500961931987,0.0042572498982197116,4,9,14
2018-09-13,1,0.0002656417111444265,0.0002561235104566023,-0.004222446444783718,-0.004925702753760188,-0.016545500961931987,3,9,13
2018-09-12,1,-0.0030811214308099732,0.0002656417111444265,0.0002561235104566023,-0.004222446444783718,-0.004925702753760188,2,9,12
2018-09-11,1,0.004356314182318655,-0.0030811214308099732,0.0002656417111444265,0.0002561235104566023,-0.004222446444783718,1,9,11
2018-09-10,1,-0.005459706848494901,0.004356314182318655,-0.0030811214308099732,0.0002656417111444265,0.0002561235104566023,0,9,10
2018-09-07,1,0.0007915981074184009,-0.005459706848494901,0.004356314182318655,-0.0030811214308099732,0.0002656417111444265,4,9,7
2018-09-06,1,-0.00021982551438385394,0.0007915981074184009,-0.005459706848494901,0.004356314182318655,-0.0030811214308099732,3,9,6
2018-09-05,1,0.0056533631516859405,-0.00021982551438385394,0.0007915981074184009,-0.005459706848494901,0.004356314182318655,2,9,5
2018-09-04,1,0.008749742943982087,0.0056533631516859405,-0.00021982551438385394,0.0007915981074184009,-0.005459706848494901,1,9,4
2018-09-03,1,0.010050525471105952,0.008749742943982087,0.0056533631516859405,-0.00021982551438385394,0.0007915981074184009,0,9,3
2018-08-31,1,0.006247656071827789,0.010050525471105952,0.008749742943982087,0.0056533631516859405,-0.00021982551438385394,4,8,31
2018-08-30,1,-0.009664653569906242,0.006247656071827789,0.010050525471105952,0.008749742943982087,0.0056533631516859405,3,8,30
2018-08-29,1,0.011186560734410309,-0.009664653569906242,0.006247656071827789,0.010050525471105952,0.008749742943982087,2,8,29
2018-08-28,0,0.0062576302195404,0.011186560734410309,-0.009664653569906242,0.006247656071827789,0.010050525471105952,1,8,28
2018-08-24,0,0.007115770488168749,0.0062576302195404,0.011186560734410309,-0.009664653569906242,0.006247656071827789,4,8,24
2018-08-23,0,-0.005229463483313837,0.007115770488168749,0.0062576302195404,0.011186560734410309,-0.009664653569906242,3,8,23
2018-08-22,0,-0.0018849848158122634,-0.005229463483313837,0.007115770488168749,0.0062576302195404,0.011186560734410309,2,8,22
2018-08-21,1,0.0014559908923668025,-0.0018849848158122634,-0.005229463483313837,0.007115770488168749,0.0062576302195404,1,8,21
2018-08-20,1,-0.001128141974901014,0.0014559908923668025,-0.0018849848158122634,-0.005229463483313837,0.007115770488168749,0,8,20
2018-08-17,1,0.003372711180755304,-0.001128141974901014,0.0014559908923668025,-0.0018849848158122634,-0.005229463483313837,4,8,17
2018-08-16,1,-0.00431292067472379,0.003372711180755304,-0.001128141974901014,0.0014559908923668025,-0.0018849848158122634,3,8,16
2018-08-15,1,-0.0002924253261168592,-0.00431292067472379,0.003372711180755304,-0.001128141974901014,0.0014559908923668025,2,8,15
2018-08-14,1,-0.007773259327421093,-0.0002924253261168592,-0.00431292067472379,0.003372711180755304,-0.001128141974901014,1,8,14
2018-08-13,1,0.015059674362175313,-0.007773259327421093,-0.0002924253261168592,-0.00431292067472379,0.003372711180755304,0,8,13
2018-08-10,0,0.004039577830855622,0.015059674362175313,-0.007773259327421093,-0.0002924253261168592,-0.00431292067472379,4,8,10
2018-08-09,0,0.0032084764673659854,0.004039577830855622,0.015059674362175313,-0.007773259327421093,-0.0002924253261168592,3,8,9
2018-08-08,0,0.009703634761371809,0.0032084764673659854,0.004039577830855622,0.015059674362175313,-0.007773259327421093,2,8,8
2018-08-07,1,0.004495310571226798,0.009703634761371809,0.0032084764673659854,0.004039577830855622,0.015059674362175313,1,8,7
2018-08-06,1,-0.007508200740263639,0.004495310571226798,0.009703634761371809,0.0032084764673659854,0.004039577830855622,0,8,6
2018-08-03,1,-0.007112118839558063,-0.007508200740263639,0.004495310571226798,0.009703634761371809,0.0032084764673659854,4,8,3
2018-08-02,1,-0.0006108512427852356,-0.007112118839558063,-0.007508200740263639,0.004495310571226798,0.009703634761371809,3,8,2
2018-08-01,1,-0.010918367240254946,-0.0006108512427852356,-0.007112118839558063,-0.007508200740263639,0.004495310571226798,2,8,1
2018-07-31,0,0.010109851527791595,-0.010918367240254946,-0.0006108512427852356,-0.007112118839558063,-0.007508200740263639,1,7,31
2018-07-30,0,0.012446862899337146,0.010109851527791595,-0.010918367240254946,-0.0006108512427852356,-0.007112118839558063,0,7,30
2018-07-27,0,-0.006202118186347016,0.012446862899337146,0.010109851527791595,-0.010918367240254946,-0.0006108512427852356,4,7,27
2018-07-26,1,5.9731881779801724e-05,-0.006202118186347016,0.012446862899337146,0.010109851527791595,-0.010918367240254946,3,7,26
2018-07-25,1,-0.004964707994095847,5.9731881779801724e-05,-0.006202118186347016,0.012446862899337146,0.010109851527791595,2,7,25
2018-07-24,0,-0.000640932363112705,-0.004964707994095847,5.9731881779801724e-05,-0.006202118186347016,0.012446862899337146,1,7,24
2018-07-23,0,0.006610159479518769,-0.000640932363112705,-0.004964707994095847,5.9731881779801724e-05,-0.006202118186347016,0,7,23
2018-07-20,0,-0.00693273907425955,0.006610159479518769,-0.000640932363112705,-0.004964707994095847,5.9731881779801724e-05,4,7,20
2018-07-19,0,0.0029997583562404876,-0.00693273907425955,0.006610159479518769,-0.000640932363112705,-0.004964707994095847,3,7,19
